[train] run_name=20260329_101940
[train] device=cuda seed=42
[train] train_runs(90): ['run_008', 'run_009', 'run_010', 'run_012', 'run_013', 'run_014', 'run_015', 'run_016', 'run_017', 'run_019', 'run_020', 'run_021', 'run_025', 'run_026', 'run_031', 'run_032', 'run_033', 'run_034', 'run_036', 'run_037', 'run_038', 'run_039', 'run_044', 'run_046', 'run_049', 'run_051', 'run_055', 'run_056', 'run_057', 'run_061', 'run_062', 'run_063', 'run_065', 'run_066', 'run_067', 'run_068', 'run_069', 'run_070', 'run_071', 'run_072', 'run_073', 'run_074', 'run_075', 'run_076', 'run_077', 'run_078', 'run_081', 'run_083', 'run_084', 'run_085', 'run_086', 'run_087', 'run_088', 'run_089', 'run_091', 'run_093', 'run_094', 'run_095', 'run_096', 'run_099', 'run_100', 'run_101', 'run_102', 'run_105', 'run_106', 'run_107', 'run_108', 'run_109', 'run_110', 'run_111', 'run_112', 'run_113', 'run_115', 'run_116', 'run_119', 'run_120', 'run_122', 'run_123', 'run_125', 'run_127', 'run_128', 'run_129', 'run_130', 'run_131', 'run_132', 'run_134', 'run_135', 'run_136', 'run_137', 'run_138']
[train] val_runs(10): ['run_011', 'run_022', 'run_023', 'run_030', 'run_047', 'run_052', 'run_059', 'run_117', 'run_124', 'run_133']
[train] num_train_samples=48741 num_val_samples=5580
[train] params.image_encoder: trainable=11439168 total=11439168
[train] params.point_encoder: trainable=435840 total=435840
[train] params.state_encoder: trainable=132864 total=132864
[train] params.time_mlp: trainable=16768 total=16768
[train] params.denoise: trainable=8917056 total=8917056
[train] params.policy_total: trainable=20941696 total=20941696
epoch=16/500 step=1000/1524 train_loss=0.038212 elapsed=00:18:21
epoch=16/500 step=1100/1524 train_loss=0.126968 elapsed=00:18:25
epoch=16/500 step=1200/1524 train_loss=0.030494 elapsed=00:18:29
epoch=16/500 step=1300/1524 train_loss=0.091328 elapsed=00:18:34
epoch=16/500 step=1400/1524 train_loss=0.036181 elapsed=00:18:38
epoch=16/500 step=1500/1524 train_loss=0.049500 elapsed=00:18:43
epoch=16/500 step=1524/1524 train_loss=0.009632 elapsed=00:18:44
epoch=16/500 mean_train_loss=0.052936 mean_val_loss=0.060572
epoch=17/500 step=100/1524 train_loss=0.063660 elapsed=00:18:51
epoch=17/500 step=200/1524 train_loss=0.023651 elapsed=00:18:56
epoch=17/500 step=300/1524 train_loss=0.041223 elapsed=00:19:00
epoch=17/500 step=400/1524 train_loss=0.093121 elapsed=00:19:04
epoch=17/500 step=500/1524 train_loss=0.049340 elapsed=00:19:09
epoch=17/500 step=600/1524 train_loss=0.034893 elapsed=00:19:13
epoch=17/500 step=700/1524 train_loss=0.089302 elapsed=00:19:17
epoch=17/500 step=800/1524 train_loss=0.059324 elapsed=00:19:22
epoch=17/500 step=900/1524 train_loss=0.007820 elapsed=00:19:26
epoch=17/500 step=1000/1524 train_loss=0.079781 elapsed=00:19:31
epoch=17/500 step=1100/1524 train_loss=0.035642 elapsed=00:19:35
epoch=17/500 step=1200/1524 train_loss=0.060304 elapsed=00:19:39
epoch=17/500 step=1300/1524 train_loss=0.037012 elapsed=00:19:44
epoch=17/500 step=1400/1524 train_loss=0.044576 elapsed=00:19:48
epoch=17/500 step=1500/1524 train_loss=0.046883 elapsed=00:19:52
epoch=17/500 step=1524/1524 train_loss=0.179763 elapsed=00:19:53
epoch=17/500 mean_train_loss=0.050981 mean_val_loss=0.059346
epoch=18/500 step=100/1524 train_loss=0.038605 elapsed=00:20:01
epoch=18/500 step=200/1524 train_loss=0.035792 elapsed=00:20:06
epoch=18/500 step=300/1524 train_loss=0.061656 elapsed=00:20:10
epoch=18/500 step=400/1524 train_loss=0.015693 elapsed=00:20:14
epoch=18/500 step=500/1524 train_loss=0.027482 elapsed=00:20:19
epoch=18/500 step=600/1524 train_loss=0.078707 elapsed=00:20:23
epoch=18/500 step=700/1524 train_loss=0.049805 elapsed=00:20:27
